division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
379,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03211425726754317,28.858600503921508,12.75,7.25
379,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.0021666526794431222,28.717583475112914,12.75,7.25
379,May,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,-0.007833404541015257,31.158417491912843,12.75,7.25
379,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.0815000470479331,25.650250584284464,12.75,7.25
379,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.014499994913736991,27.239750398000083,12.75,7.25
379,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.024399996439616108,26.29060032145182,12.75,7.25
380,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.04800001780192027,31.11900034586589,12.75,7.75
380,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10023334439595531,25.19918369515737,12.75,7.75
380,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.06496670913696292,22.839383794784546,12.75,7.75
380,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.021500004132588273,24.864750405152638,12.75,7.75
380,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.024166657129923347,21.808583601315817,12.75,7.75
380,July,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.017428607940674214,26.754000120162964,12.75,7.75
380,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.04028570502144951,29.13100051689148,12.75,7.75
380,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.0008333142598472656,28.830083773930866,12.75,7.75
380,May,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.0038334051767986805,31.28958349386851,12.75,7.75
380,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08149993578592962,25.752250164349874,12.75,7.75
380,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.010499976476033327,27.486750051180522,12.75,7.75
380,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.020466660817464444,26.586367232640583,12.75,7.75
381,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.050166683197021555,31.21441710472107,12.75,8.25
381,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10260000546773279,25.390900266965232,12.75,8.25
381,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.06919998105366976,22.947200277010595,12.75,8.25
381,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.01999999841054227,24.87200045188268,12.75,8.25
381,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.026166664759318024,21.723583601315816,12.75,8.25
381,July,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02057138170514783,27.03800064086914,12.75,8.25
381,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.04265714481898729,29.42170028305054,12.75,8.25
381,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.004666666984557939,28.84933372735977,12.75,8.25
381,May,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.002499945958455818,31.60225082238515,12.75,8.25
381,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08066663742065394,25.850333604812622,12.75,8.25
381,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.008999999364216768,27.786500531832374,12.75,8.25
381,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.023266661326090225,26.766567021052044,12.75,8.25
382,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.05500007947285972,31.594500320752463,12.75,8.75
382,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10790000470479325,25.86535028107961,12.75,8.75
382,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.06790008290608718,23.345650587717692,12.75,8.75
382,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.01650002479553203,25.198250241279602,12.75,8.75
382,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.027166652679443182,22.040083627700806,12.75,8.75
382,July,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.02528573989868096,27.419500303268435,12.75,8.75
382,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.04671428625924265,29.904500371932986,12.75,8.75
382,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.0077499787012738075,29.17112518866857,12.75,8.75
382,May,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.007476150875999584,31.972834192911783,12.75,8.75
382,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.0814999516805015,26.251250197092695,12.75,8.75
382,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.006666723887126007,28.3883340104421,12.75,8.75
382,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.022466660817463808,27.273366980870566,12.75,8.75
383,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.05800000190734966,31.675000405311582,12.75,9.25
383,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.11013330968221027,26.056533957799275,12.75,9.25
383,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.0719999790191661,23.556000285148624,12.75,9.25
383,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.015499982833861559,25.31375041484833,12.75,9.25
383,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.030333315531413163,22.25916690190633,12.75,9.25
383,July,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.029571448734830037,27.68750025749206,12.75,9.25
383,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.050342841557093926,30.288800416946412,12.75,9.25
383,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.011499997774759851,29.396250434716542,12.75,9.25
383,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.009928608394804547,32.2582504161199,12.75,9.25
383,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08083335558573346,26.45191710313161,12.75,9.25
383,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.005999987920125349,28.689000388781228,12.75,9.25
383,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.02374289103916684,27.660900144577028,12.75,9.25
384,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.058166710535685937,31.697416993776955,12.75,9.75
384,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.11836668459574351,26.119716867129007,12.75,9.75
384,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.0801999998092648,23.466700308322906,12.75,9.75
384,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.01350002288818386,25.21475023269653,12.75,9.75
384,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.03799998283386211,22.29900022983551,12.75,9.75
384,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.03357146126883391,27.774500293731688,12.75,9.75
384,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.05179998997279576,30.376700466156006,12.75,9.75
384,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.022999998728433724,29.355500357945758,12.75,9.75
384,May,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.014266647338867008,32.34606725311279,12.75,9.75
384,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08749999364217113,26.48125037829081,12.75,9.75
384,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.00650007565816324,28.907750722567243,12.75,9.75
384,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.026314267839704034,27.84790050125122,12.75,9.75
385,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.05800003369649254,31.611000469525656,12.75,10.25
385,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.12106669171651199,26.20326694901784,12.75,10.25
385,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08240001201629647,23.382400419712067,12.75,10.25
385,February,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.009250044822691539,25.160625083446508,12.75,10.25
385,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.04183336257934507,22.12741730690002,12.75,10.25
385,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.03785712923322342,27.850500402450564,12.75,10.25
385,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.055857135227748295,30.456500473022466,12.75,10.25
385,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.03174997329711907,29.311125078201297,12.75,10.25
385,May,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.016428564616611956,32.33150049686432,12.75,10.25
385,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08966665585835779,26.39383367697398,12.75,10.25
385,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.007166725794474378,28.92308393319448,12.75,10.25
385,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02942856543404717,27.837000421524046,12.75,10.25
386,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.05450001716613813,31.6272505235672,12.75,10.75
386,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.12490003967285179,26.182850166320797,12.75,10.75
386,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08724997043609539,23.30037533521652,12.75,10.75
386,February,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.005499968528746457,25.000750586986545,12.75,10.75
386,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.04650000254313162,22.061750291188556,12.75,10.75
386,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.04057138987950079,27.933000555038447,12.75,10.75
386,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.057666680653890266,30.648166941960653,12.75,10.75
386,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.037166687647501785,29.24908391793569,12.75,10.75
386,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.01636666170756011,32.33171734778087,12.75,10.75
386,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.09149991671244292,26.40825010140737,12.75,10.75
386,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.008333317438760682,29.046166904767354,12.75,10.75
386,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03068568692888515,27.93060054588318,12.75,10.75
387,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.05350001970926943,31.63775054136912,12.75,11.25
387,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.12763334337870247,26.271283633867903,12.75,11.25
387,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08974997997284007,23.209125368595124,12.75,11.25
387,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.001999983787536852,24.933000476360323,12.75,11.25
387,January,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.050833298365274615,21.986916788419087,12.75,11.25
387,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.04385710307530008,28.0095006275177,12.75,11.25
387,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.054466670989990244,30.758367029190065,12.75,11.25
387,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.04200001716613795,29.294000620841977,12.75,11.25
387,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.01886665980021185,32.414967323939,12.75,11.25
